,chr,start,end,WestEurasia-SouthAsia,WestEurasia-Africa,WestEurasia-CentralAsiaSiberia,WestEurasia-Oceania,WestEurasia-America,WestEurasia-EastAsia,SouthAsia-Africa,SouthAsia-CentralAsiaSiberia,SouthAsia-Oceania,SouthAsia-America,SouthAsia-EastAsia,Africa-CentralAsiaSiberia,Africa-Oceania,Africa-America,Africa-EastAsia,CentralAsiaSiberia-Oceania,CentralAsiaSiberia-America,CentralAsiaSiberia-EastAsia,Oceania-America,Oceania-EastAsia,America-EastAsia
1363,11,113050401.0,113079200.0,0.0137,0.0137,0.02449,0.0137,0.0137,0.0137,0.0,0.03704,0.0,0.0,0.0,0.03704,0.0,0.0,0.0,0.03704,0.03704,0.03704,0.0,0.0,0.0
1364,11,114060501.0,114086600.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,11,115603301.0,115620500.0,0.0137,0.01412,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
1366,11,116355501.0,116491100.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,11,116503201.0,116605700.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,11,116804201.0,116819900.0,0.0137,0.0137,0.0137,0.02797,0.0137,0.0137,0.0,0.0,0.04167,0.0,0.0,0.0,0.04167,0.0,0.0,0.04167,0.0,0.0,0.04167,0.04167,0.0
1369,11,117104201.0,117633700.0,0.0137,0.02701,0.0137,0.0137,0.0137,0.0137,0.03367,0.0,0.0,0.0,0.0,0.03162,0.03099,0.03054,0.03461,0.0,0.0,0.0,0.0,0.0,0.0
1370,11,117642401.0,117718800.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371,11,117769901.0,117888600.0,0.01758,0.01788,0.01671,0.01646,0.01629,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,11,118114501.0,118126400.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,11,118213701.0,118238700.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,11,118372901.0,118591600.0,0.0137,0.0137,0.03444,0.0137,0.0137,0.0137,0.0,0.05961,0.0,0.0,0.0,0.06065,0.0,0.0,0.0,0.05518,0.05437,0.06103,0.0,0.0,0.0
1375,11,119091301.0,119094900.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,11,119504801.0,119509700.0,0.02564,0.0,0.0,0.0,0.0,0.0,0.02564,0.02564,0.02564,0.02564,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377,11,119925901.0,120153600.0,0.03146,0.03285,0.02754,0.0264,0.0256,0.03337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,11,120361501.0,120517700.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.01344,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
1379,11,120980701.0,121036500.0,0.01758,0.01788,0.01671,0.01646,0.01629,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,11,121597501.0,121630800.0,0.01856,0.01894,0.01747,0.01716,0.01694,0.01908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,11,122384601.0,122397400.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,11,122400701.0,122414200.0,0.0,0.0,0.03704,0.0,0.0,0.0,0.0,0.03704,0.0,0.0,0.0,0.03704,0.0,0.0,0.0,0.03704,0.03704,0.03704,0.0,0.0,0.0
1383,11,122425301.0,122438200.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,11,123000701.0,123023400.0,0.0137,0.0137,0.0137,0.0137,0.01164,0.0137,0.0,0.0,0.0,0.04545,0.0,0.0,0.0,0.04545,0.0,0.0,0.04545,0.0,0.04545,0.0,0.04545
1385,11,123222401.0,123243400.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.01344,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
1386,11,123243901.0,123254300.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,11,123577201.0,123603700.0,0.0137,0.0137,0.0137,0.0137,0.01914,0.00932,0.0,0.0,0.0,0.04545,0.02174,0.0,0.0,0.04545,0.02174,0.0,0.04545,0.02174,0.04545,0.02174,0.01895
1388,11,123813601.0,123823100.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.00932,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
1389,11,123886401.0,123893900.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
1390,11,123907701.0,123930600.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,11,123935501.0,123937300.0,0.0,0.0,0.0,0.04167,0.0,0.0,0.0,0.0,0.04167,0.0,0.0,0.0,0.04167,0.0,0.0,0.04167,0.0,0.0,0.04167,0.04167,0.0
1392,11,124070301.0,124084200.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393,11,125019801.0,125160000.0,0.01616,0.0137,0.0137,0.0137,0.0137,0.01344,0.02564,0.02564,0.02564,0.02564,0.01193,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
1394,11,125209701.0,125301000.0,0.0137,0.01412,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
1395,11,125323201.0,125332400.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,11,126011701.0,126430900.0,0.0137,0.02701,0.0137,0.0137,0.0137,0.0137,0.03367,0.0,0.0,0.0,0.0,0.03162,0.03099,0.03054,0.03461,0.0,0.0,0.0,0.0,0.0,0.0
1397,11,126910001.0,126921200.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398,11,127031401.0,127076800.0,0.01856,0.01894,0.01747,0.01716,0.01694,0.01908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,11,127275001.0,127284900.0,0.0137,0.0411,0.0137,0.0137,0.0137,0.0137,0.04489,0.0,0.0,0.0,0.0,0.04078,0.03951,0.0386,0.04676,0.0,0.0,0.0,0.0,0.0,0.0
1400,11,128043501.0,128080700.0,0.01856,0.01894,0.01747,0.01716,0.01694,0.01908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,11,128319801.0,128361600.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.01344,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
1402,11,129011501.0,129020700.0,0.02854,0.00896,0.02526,0.0243,0.02363,0.03014,0.03367,0.0,0.0,0.0,0.0,0.03162,0.03099,0.03054,0.03461,0.0,0.0,0.0,0.0,0.0,0.0
1403,11,129439401.0,129534500.0,0.01758,0.01788,0.01671,0.01646,0.01629,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,11,129941001.0,129974200.0,0.0137,0.01412,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
1405,11,130930001.0,130933100.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406,11,130977901.0,131002000.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.02549,0.0,0.0,0.0,0.0,0.03195,0.0,0.0,0.0,0.03261,0.0,0.0,0.03001,0.0,0.02941,0.02899
1407,11,131023701.0,131036900.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,11,131216401.0,131246700.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,11,131423801.0,131441600.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.01344,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
1410,11,131711401.0,131731300.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.00932,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
1411,11,131923801.0,131930800.0,0.02801,0.05581,0.03122,0.03422,0.03161,0.01436,0.14586,0.01539,0.10285,0.09674,0.06002,0.17118,0.01753,0.019,0.04046,0.12858,0.12211,0.06897,0.02182,0.02702,0.02543
1412,11,132615101.0,132620700.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,11,133011601.0,133049200.0,0.0137,0.01412,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
1414,11,133319501.0,133335700.0,0.0137,0.07078,0.0137,0.0137,0.0137,0.0137,0.08028,0.0,0.0,0.0,0.0,0.06993,0.06672,0.06439,0.08496,0.0,0.0,0.0,0.0,0.0,0.0
1415,11,133394201.0,133426800.0,0.00952,0.02308,0.01765,0.04012,0.0112,0.02334,0.02564,0.02802,0.05441,0.0192,0.02564,0.06065,0.09808,0.04545,0.0,0.02677,0.02386,0.06103,0.04119,0.09888,0.04545
1416,11,133535301.0,133544400.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,11,133885001.0,133952800.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,11,133992701.0,134034000.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.01344,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
1419,11,134151301.0,134412700.0,0.0137,0.02233,0.0137,0.0137,0.0137,0.01344,0.03146,0.0,0.0,0.0,0.02174,0.02982,0.02932,0.02896,0.01267,0.0,0.0,0.02174,0.0,0.02174,0.02174
1420,11,134597701.0,134618200.0,0.02564,0.0,0.0,0.0,0.0,0.0,0.02564,0.02564,0.02564,0.02564,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,11,134703601.0,134719200.0,0.0137,0.01794,0.0137,0.0137,0.0137,0.0137,0.03367,0.0,0.0,0.0,0.0,0.03162,0.03099,0.03054,0.03461,0.0,0.0,0.0,0.0,0.0,0.0
1422,11,134725301.0,134796400.0,0.01732,0.01752,0.0114,0.01164,0.011,0.01843,0.01205,0.01786,0.01851,0.02073,0.01181,0.0169,0.01743,0.01955,0.01114,0.01961,0.02066,0.01701,0.02199,0.01748,0.01967
1423,11,134892701.0,134946500.0,0.03176,0.0102,0.02582,0.02651,0.01183,0.02313,0.05112,0.10396,0.10577,0.06177,0.08009,0.02205,0.0233,0.01515,0.01736,0.01964,0.02836,0.01379,0.03054,0.01451,0.01992
1424,12,1.0,145800.0,0.01107,0.04384,0.01055,0.03016,0.02203,0.02308,0.07067,0.02119,0.02968,0.02269,0.01836,0.04279,0.12237,0.09261,0.08311,0.05978,0.04309,0.03117,0.02245,0.01439,0.0148
1425,12,418001.0,1194800.0,0.03636,0.02182,0.01533,0.12179,0.1156,0.08222,0.0155,0.02422,0.09158,0.08832,0.02611,0.01539,0.10737,0.10308,0.04239,0.15825,0.15344,0.06003,0.0,0.05185,0.05021
1426,12,1203401.0,2274600.0,0.03527,0.14661,0.01081,0.03246,0.13094,0.03663,0.06059,0.0332,0.11873,0.06985,0.01177,0.13375,0.27533,0.0157,0.05923,0.06375,0.16012,0.0318,0.33392,0.11396,0.06525
1427,12,2836901.0,3482500.0,0.01758,0.00861,0.01671,0.01646,0.01058,0.00842,0.02273,0.0,0.0,0.04545,0.02174,0.02273,0.02273,0.01515,0.01112,0.0,0.04545,0.02174,0.04545,0.02174,0.01472
1428,12,4229501.0,5082200.0,0.0137,0.0563,0.0137,0.0137,0.0137,0.01689,0.06818,0.0,0.0,0.0,0.03195,0.05992,0.05736,0.05551,0.02807,0.0,0.0,0.03001,0.0,0.02941,0.02899
1429,12,5083201.0,5246600.0,0.09352,0.08751,0.01621,0.0953,0.01087,0.0232,0.01267,0.07672,0.02072,0.14253,0.05478,0.06438,0.02272,0.12458,0.04633,0.10705,0.03284,0.01493,0.18253,0.07211,0.03504
1430,12,5600101.0,5636400.0,0.0137,0.01412,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
1431,12,5767001.0,5778700.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,12,6072201.0,6715100.0,0.03933,0.07882,0.02348,0.0734,0.06981,0.10375,0.02781,0.01852,0.04615,0.04509,0.05441,0.04822,0.02273,0.02273,0.02273,0.07407,0.07246,0.08571,0.0,0.0,0.0
1433,12,6716901.0,7162300.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.00932,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
1434,12,7239901.0,8558500.0,0.00945,0.03711,0.01166,0.01727,0.04417,0.01606,0.03105,0.0155,0.02691,0.06202,0.023,0.02866,0.06572,0.12028,0.07063,0.03741,0.09311,0.03026,0.03464,0.01437,0.02919
1435,12,8558501.0,8596700.0,0.0,0.16228,0.0,0.07368,0.0,0.0,0.132,0.0,0.06831,0.0,0.0,0.11326,0.04678,0.10308,0.14034,0.06463,0.0,0.0,0.0625,0.06985,0.0
1436,12,9017901.0,9555300.0,0.0137,0.01064,0.0137,0.0137,0.0137,0.00841,0.02273,0.0,0.0,0.0,0.02174,0.02273,0.02273,0.02273,0.01366,0.0,0.0,0.02174,0.0,0.02174,0.02174
1437,12,9591601.0,10104600.0,0.0,0.12537,0.0,0.0,0.04545,0.02174,0.10235,0.0,0.0,0.04545,0.02174,0.08831,0.08392,0.07225,0.09454,0.0,0.04545,0.02174,0.04545,0.02174,0.01472
1438,12,10106101.0,10571500.0,0.0137,0.01412,0.0137,0.0137,0.0137,0.00932,0.02273,0.0,0.0,0.0,0.02174,0.02273,0.02273,0.02273,0.01366,0.0,0.0,0.02174,0.0,0.02174,0.02174
1439,12,10596901.0,10983000.0,0.01818,0.06814,0.01718,0.01689,0.01669,0.00943,0.08969,0.0,0.0,0.0,0.02989,0.07775,0.07403,0.07134,0.05452,0.0,0.0,0.02833,0.0,0.02786,0.02752
1440,12,10983501.0,11219200.0,0.01265,0.00875,0.01747,0.01156,0.01694,0.02582,0.01781,0.03646,0.01635,0.0352,0.01652,0.02273,0.01753,0.02273,0.03054,0.04167,0.0,0.04726,0.04167,0.02115,0.04416
1441,12,11330201.0,11450800.0,0.01049,0.02427,0.02132,0.02069,0.02025,0.01653,0.02564,0.02564,0.02564,0.02564,0.01548,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
1442,12,11455001.0,12026400.0,0.08434,0.02098,0.04983,0.02639,0.02262,0.02914,0.15646,0.02292,0.04781,0.05519,0.05022,0.10749,0.06821,0.06063,0.07713,0.02881,0.03361,0.02523,0.02208,0.01437,0.0148
1443,12,12027801.0,12269700.0,0.01201,0.03364,0.02434,0.01048,0.01055,0.00862,0.05112,0.02564,0.01781,0.0192,0.0173,0.06993,0.03656,0.03423,0.0312,0.04167,0.04545,0.0366,0.02182,0.0151,0.01508
1444,12,12964801.0,13131200.0,0.00923,0.01788,0.01671,0.01646,0.01629,0.018,0.02564,0.02564,0.02564,0.02564,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,12,13552501.0,14471000.0,0.02842,0.0519,0.02517,0.02422,0.02356,0.02122,0.10545,0.0,0.0,0.0,0.02174,0.09091,0.08636,0.08307,0.09838,0.0,0.0,0.02174,0.0,0.02174,0.02174
1446,12,14570801.0,14692900.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.00864,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
1447,12,14693201.0,14699300.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
1448,12,14750901.0,14815400.0,0.01856,0.01894,0.01747,0.01716,0.01694,0.01188,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
1449,12,14899701.0,14931000.0,0.0137,0.01412,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
1450,12,15282801.0,15296100.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,12,15296101.0,15303500.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,12,15319901.0,15356900.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,12,15565201.0,15575300.0,0.0137,0.02701,0.0137,0.0137,0.0137,0.0137,0.03367,0.0,0.0,0.0,0.0,0.03162,0.03099,0.03054,0.03461,0.0,0.0,0.0,0.0,0.0,0.0
1454,12,15895201.0,15922700.0,0.0137,0.0411,0.0137,0.0137,0.0137,0.0137,0.04489,0.0,0.0,0.0,0.0,0.04078,0.03951,0.0386,0.04676,0.0,0.0,0.0,0.0,0.0,0.0
1455,12,16001201.0,16022300.0,0.00908,0.00946,0.01731,0.02696,0.04561,0.03108,0.01395,0.02251,0.03604,0.06593,0.03507,0.02926,0.04459,0.07357,0.04781,0.02424,0.05437,0.01785,0.04167,0.0143,0.02899
1456,12,16023901.0,16084800.0,0.02239,0.02308,0.02046,0.0199,0.01951,0.02334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,12,16096901.0,16152000.0,0.0137,0.01412,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
1458,12,16301001.0,16331400.0,0.00896,0.01894,0.01747,0.01716,0.01694,0.01908,0.02564,0.02564,0.02564,0.02564,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,12,16370701.0,16373000.0,0.02564,0.0,0.0,0.0,0.0,0.0,0.02564,0.02564,0.02564,0.02564,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,12,16420001.0,16432800.0,0.01735,0.0138,0.02459,0.02065,0.02501,0.05694,0.01252,0.01674,0.05869,0.01846,0.02955,0.01772,0.0483,0.01936,0.03512,0.08298,0.02046,0.0219,0.08844,0.12277,0.02134
1461,12,17274001.0,17302400.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,12,17441901.0,17446400.0,0.01763,0.01831,0.05435,0.07018,0.07726,0.02223,0.01206,0.03487,0.05047,0.0592,0.01229,0.03219,0.0467,0.05472,0.01147,0.02224,0.02633,0.02714,0.02243,0.04,0.04729
1463,12,17446501.0,17452800.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,12,17568701.0,17586700.0,0.0137,0.01412,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
1465,12,17589301.0,17637100.0,0.02494,0.01615,0.01861,0.03539,0.03404,0.04712,0.01482,0.0162,0.02564,0.02564,0.02564,0.01449,0.03099,0.03054,0.03461,0.03704,0.03704,0.03704,0.0,0.0,0.0
1466,12,17951901.0,17967700.0,0.01758,0.01788,0.01006,0.01031,0.01629,0.018,0.0,0.03704,0.04167,0.0,0.0,0.03704,0.04167,0.0,0.0,0.01975,0.03704,0.03704,0.04167,0.04167,0.0
1467,12,17967701.0,17970500.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,12,17970501.0,17975600.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,12,18190901.0,18200600.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,12,18203801.0,18224300.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,12,18269601.0,18363400.0,0.03339,0.03492,0.02905,0.01218,0.0269,0.01051,0.0,0.0,0.04167,0.0,0.03195,0.0,0.04167,0.0,0.03261,0.04167,0.0,0.03001,0.04167,0.0143,0.02899
1472,12,18377601.0,18382200.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,12,18385201.0,18403700.0,0.0137,0.02701,0.0137,0.0137,0.0137,0.0137,0.03367,0.0,0.0,0.0,0.0,0.03162,0.03099,0.03054,0.03461,0.0,0.0,0.0,0.0,0.0,0.0
1474,12,19025701.0,19652400.0,0.00952,0.0097,0.02046,0.0199,0.01951,0.01471,0.01214,0.02564,0.02564,0.02564,0.01548,0.02273,0.02273,0.02273,0.01366,0.0,0.0,0.02174,0.0,0.02174,0.02174
1475,12,20327101.0,20342500.0,0.02854,0.0297,0.02526,0.0243,0.02363,0.03014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,12,20701101.0,20716600.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,12,20840901.0,20887600.0,0.01465,0.02401,0.02113,0.02052,0.02009,0.02429,0.02564,0.02564,0.02564,0.02564,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,12,20998301.0,22129700.0,0.00901,0.03173,0.01611,0.01483,0.01401,0.01855,0.04035,0.0218,0.02072,0.02006,0.02197,0.02301,0.02625,0.02896,0.01801,0.01975,0.02085,0.01385,0.02182,0.01488,0.01583
1479,12,22708201.0,22720300.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,12,23744901.0,23755700.0,0.0137,0.01412,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
1481,12,24838601.0,25298800.0,0.0137,0.0137,0.0137,0.01391,0.0137,0.0137,0.0,0.0,0.04167,0.0,0.0,0.0,0.04167,0.0,0.0,0.04167,0.0,0.0,0.04167,0.04167,0.0
1482,12,25694601.0,26290300.0,0.02854,0.0297,0.01634,0.0243,0.02363,0.01553,0.0,0.03704,0.0,0.0,0.03195,0.03704,0.0,0.0,0.03261,0.03704,0.03704,0.01394,0.0,0.02941,0.02899
1483,12,27398901.0,27472500.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
1484,12,27647601.0,27656400.0,0.01109,0.02604,0.01,0.0138,0.02978,0.02204,0.04163,0.01732,0.01635,0.0352,0.01805,0.02926,0.04459,0.07357,0.06867,0.02424,0.05437,0.02968,0.04167,0.01746,0.02174
